ID,Expected
432178870,0.098767853
432142775,0.098767853
432172591,0.098767853
432175263,0.098767853
432155039,0.098767853
432171745,0.098767853
432149733,0.098767853
432161409,0.098767853
432168335,0.098767853
432182010,0.098767853
432184488,0.098767853
432181129,0.098767853
432160262,0.098767853
432150527,0.098767853
432155538,0.098767853
432162503,0.098767853
432155191,0.098767853
432166961,0.098767853
432163026,0.098767853
432174832,0.098767853
432179671,0.098767853
432154584,0.098767853
432173060,0.098767853
432158439,0.098767853
432146643,0.098767853
432177351,0.098767853
432145990,0.098767853
432160687,0.098767853
432168277,0.098767853
432147533,0.098767853
432181573,0.098767853
432170717,0.098767853
432147972,0.098767853
432177342,0.098767853
432154727,0.098767853
432187090,0.098767853
432148295,0.098767853
432180988,0.098767853
432151747,0.098767853
432173700,0.098767853
432187421,0.098767853
432158202,0.098767853
432163536,0.098767853
432164948,0.098767853
432186542,0.098767853
432186708,0.098767853
432156677,0.098767853
432166827,0.098767853
432171363,0.098767853
432143622,0.098767853
432186230,0.098767853
432178630,0.098767853
432158585,0.098767853
432186296,0.098767853
432171521,0.098767853
432163556,0.098767853
432180709,0.098767853
432144791,0.098767853
432145283,0.098767853
432175262,0.098767853
432180137,0.098767853
432170383,0.098767853
432165152,0.098767853
432176927,0.098767853
432168753,0.098767853
432143234,0.098767853
432146617,0.098767853
432151204,0.098767853
432158550,0.098767853
432183076,0.098767853
432148373,0.098767853
432162861,0.098767853
432143857,0.098767853
432171212,0.098767853
432154865,0.098767853
432162765,0.098767853
432160388,0.098767853
432187002,0.098767853
432163241,0.098767853
432186379,0.098767853
432171670,0.098767853
432164470,0.098767853
432166713,0.098767853
432178994,0.098767853
432142483,0.098767853
432145400,0.098767853
432161293,0.098767853
432157972,0.098767853
432170034,0.098767853
432149352,0.098767853
432163195,0.098767853
432153863,0.098767853
432155560,0.098767853
432143752,0.098767853
432142497,0.098767853
432163996,0.098767853
432154574,0.098767853
432173524,0.098767853
432168945,0.098767853
432163122,0.098767853
432180030,0.098767853
432177529,0.098767853
432185513,0.098767853
432169476,0.098767853
432175029,0.098767853
432175628,0.098767853
432144913,0.098767853
432156659,0.098767853
432167892,0.098767853
432143340,0.098767853
432179171,0.098767853
432144164,0.098767853
432177001,0.098767853
432180056,0.098767853
432182420,0.098767853
432176150,0.098767853
432176365,0.098767853
432155687,0.098767853
432185039,0.098767853
432180377,0.098767853
432165785,0.098767853
432179453,0.098767853
432175423,0.098767853
432146401,0.098767853
432153460,0.098767853
432184824,0.098767853
432150740,0.098767853
432173981,0.098767853
432142655,0.098767853
432144001,0.098767853
432161348,0.098767853
432159438,0.098767853
432176845,0.098767853
432147601,0.098767853
432148743,0.098767853
432154927,0.098767853
432159506,0.098767853
432183225,0.098767853
432165589,0.098767853
432176462,0.098767853
432183514,0.098767853
432160565,0.098767853
432159163,0.098767853
432180626,0.098767853
432162759,0.098767853
432179213,0.098767853
432184567,0.098767853
432171780,0.098767853
432183422,0.098767853
432154175,0.098767853
432150325,0.098767853
432155389,0.098767853
432165257,0.098767853
432154881,0.098767853
432155354,0.098767853
432151657,0.098767853
432143642,0.098767853
432151320,0.098767853
432184801,0.098767853
432177431,0.098767853
432150192,0.098767853
432145196,0.098767853
432168402,0.098767853
432179134,0.098767853
432146514,0.098767853
432165031,0.098767853
432170076,0.098767853
432152819,0.098767853
432178067,0.098767853
432174642,0.098767853
432147703,0.098767853
432155668,0.098767853
432167092,0.098767853
432163490,0.098767853
432148334,0.098767853
432156359,0.098767853
432145486,0.098767853
432164526,0.098767853
432169721,0.098767853
432176060,0.098767853
432183478,0.098767853
432170060,0.098767853
432165688,0.098767853
432168318,0.098767853
432172976,0.098767853
432162221,0.098767853
432172249,0.098767853
432150137,0.098767853
432174743,0.098767853
432185245,0.098767853
432148080,0.098767853
432185215,0.098767853
432145291,0.098767853
432142355,0.098767853
432184353,0.098767853
432146991,0.098767853
432161901,0.098767853
432182095,0.098767853
432162100,0.098767853
432148056,0.098767853
432157166,0.098767853
432171993,0.098767853
432178427,0.098767853
432159907,0.098767853
432185974,0.098767853
432159997,0.098767853
432178268,0.098767853
432175370,0.098767853
432166585,0.098767853
432174752,0.098767853
432182786,0.098767853
432166871,0.098767853
432156841,0.098767853
432172508,0.098767853
432142606,0.098767853
432150954,0.098767853
432184047,0.098767853
432173250,0.098767853
432144812,0.098767853
432151989,0.098767853
432168528,0.098767853
432147764,0.098767853
432174407,0.098767853
432166584,0.098767853
432162922,0.098767853
432157537,0.098767853
432183202,0.098767853
432166770,0.098767853
432150488,0.098767853
432143063,0.098767853
432147290,0.098767853
432143222,0.098767853
432147478,0.098767853
432144092,0.098767853
432148198,0.098767853
432147676,0.098767853
432171608,0.098767853
432142931,0.098767853
432173971,0.098767853
432162483,0.098767853
432156066,0.098767853
432171904,0.098767853
432184947,0.098767853
432164402,0.098767853
432186278,0.098767853
432185982,0.098767853
432159923,0.098767853
432170471,0.098767853
432156999,0.098767853
432170837,0.098767853
432161715,0.098767853
432158717,0.098767853
432174101,0.098767853
432166039,0.098767853
432174641,0.098767853
432151880,0.098767853
432145774,0.098767853
432149087,0.098767853
432154507,0.098767853
432174945,0.098767853
432183188,0.098767853
432147096,0.098767853
432170835,0.098767853
432176614,0.098767853
432142640,0.098767853
432179964,0.098767853
432186870,0.098767853
432158671,0.098767853
432151693,0.098767853
432150267,0.098767853
432153537,0.098767853
432184092,0.098767853
432162159,0.098767853
432163877,0.098767853
432168084,0.098767853
432162238,0.098767853
432182291,0.098767853
432162864,0.098767853
432160483,0.098767853
432156585,0.098767853
432176050,0.098767853
432166468,0.098767853
432185042,0.098767853
432182391,0.098767853
432164358,0.098767853
432184457,0.098767853
432178601,0.098767853
432180083,0.098767853
432181901,0.098767853
432157237,0.098767853
432166128,0.098767853
432186508,0.098767853
432186936,0.098767853
432156530,0.098767853
432154285,0.098767853
432173655,0.098767853
432177569,0.098767853
432175892,0.098767853
432163769,0.098767853
432155264,0.098767853
432148851,0.098767853
432173175,0.098767853
432161825,0.098767853
432162101,0.098767853
432176369,0.098767853
432177291,0.098767853
432158679,0.098767853
432179672,0.098767853
432176925,0.098767853
432159178,0.098767853
432155688,0.098767853
432159022,0.098767853
432179735,0.098767853
432146860,0.098767853
432152371,0.098767853
432156983,0.098767853
432184886,0.098767853
432159748,0.098767853
432144346,0.098767853
432162354,0.098767853
432163173,0.098767853
432152239,0.098767853
432147171,0.098767853
432146985,0.098767853
432147180,0.098767853
432179229,0.098767853
432185393,0.098767853
432163619,0.098767853
432185198,0.098767853
432153720,0.098767853
432177889,0.098767853
432181003,0.098767853
432148304,0.098767853
432153014,0.098767853
432186914,0.098767853
432166094,0.098767853
432150546,0.098767853
432170253,0.098767853
432174571,0.098767853
432151420,0.098767853
432181578,0.098767853
432166822,0.098767853
432148817,0.098767853
432147924,0.098767853
432171236,0.098767853
432166767,0.098767853
432145726,0.098767853
432159462,0.098767853
432186949,0.098767853
432154402,0.098767853
432148387,0.098767853
432173949,0.098767853
432158084,0.098767853
432172050,0.098767853
432150169,0.098767853
432173491,0.098767853
432161474,0.098767853
432148254,0.098767853
432144595,0.098767853
432186808,0.098767853
432157391,0.098767853
432165501,0.098767853
432143989,0.098767853
432182775,0.098767853
432146672,0.098767853
432161287,0.098767853
432175197,0.098767853
432159904,0.098767853
432171187,0.098767853
432160048,0.098767853
432154962,0.098767853
432144473,0.098767853
432165606,0.098767853
432146072,0.098767853
432153043,0.098767853
432142877,0.098767853
432174967,0.098767853
432171700,0.098767853
432174003,0.098767853
432159719,0.098767853
432181109,0.098767853
432148057,0.098767853
432159595,0.098767853
432154951,0.098767853
432148262,0.098767853
432164964,0.098767853
432144103,0.098767853
432187415,0.098767853
432174177,0.098767853
432172805,0.098767853
432168159,0.098767853
432175656,0.098767853
432142554,0.098767853
432176753,0.098767853
432160934,0.098767853
432144653,0.098767853
432171571,0.098767853
432184602,0.098767853
432153184,0.098767853
432183205,0.098767853
432173277,0.098767853
432144886,0.098767853
432152131,0.098767853
432165838,0.098767853
432167018,0.098767853
432163226,0.098767853
432178351,0.098767853
432173316,0.098767853
432143839,0.098767853
432155969,0.098767853
432171325,0.098767853
432161566,0.098767853
432144646,0.098767853
432180788,0.098767853
432182186,0.098767853
432186497,0.098767853
432159043,0.098767853
432151746,0.098767853
432151934,0.098767853
432152089,0.098767853
432179371,0.098767853
432183712,0.098767853
432169694,0.098767853
432162983,0.098767853
432148902,0.098767853
432184322,0.098767853
432180678,0.098767853
432177227,0.098767853
432154988,0.098767853
432158312,0.098767853
432148425,0.098767853
432167864,0.098767853
432179169,0.098767853
432180382,0.098767853
432167773,0.098767853
432144168,0.098767853
432182346,0.098767853
432152711,0.098767853
432151191,0.098767853
432176400,0.098767853
432142813,0.098767853
432166836,0.098767853
432161068,0.098767853
432147884,0.098767853
432161528,0.098767853
432158298,0.098767853
432174451,0.098767853
432155911,0.098767853
432164543,0.098767853
432162684,0.098767853
432153680,0.098767853
432160232,0.098767853
432175550,0.098767853
432186568,0.098767853
432163951,0.098767853
432155258,0.098767853
432170756,0.098767853
432152759,0.098767853
432161813,0.098767853
432162023,0.098767853
432159611,0.098767853
432176879,0.098767853
432161708,0.098767853
432172566,0.098767853
432168614,0.098767853
432158246,0.098767853
432178915,0.098767853
432186875,0.098767853
432186669,0.098767853
432178340,0.098767853
432172507,0.098767853
432160591,0.098767853
432176582,0.098767853
432185318,0.098767853
432151541,0.098767853
432184405,0.098767853
432181671,0.098767853
432154763,0.098767853
432157442,0.098767853
432158614,0.098767853
432177288,0.098767853
432174498,0.098767853
432183584,0.098767853
432154032,0.098767853
432182138,0.098767853
432156979,0.098767853
432183862,0.098767853
432183407,0.098767853
432156915,0.098767853
432181904,0.098767853
432168870,0.098767853
432145754,0.098767853
432175640,0.098767853
432160785,0.098767853
432167627,0.098767853
432166297,0.098767853
432163040,0.098767853
432142976,0.098767853
432184648,0.098767853
432168757,0.098767853
432154024,0.098767853
432175942,0.098767853
432148019,0.098767853
432159536,0.098767853
432164062,0.098767853
432160281,0.098767853
432159725,0.098767853
432182969,0.098767853
432166376,0.098767853
432162387,0.098767853
432167615,0.098767853
432183762,0.098767853
432160351,0.098767853
432152699,0.098767853
432166441,0.098767853
432168006,0.098767853
432178634,0.098767853
432143181,0.098767853
432146289,0.098767853
432165412,0.098767853
432144023,0.098767853
432171561,0.098767853
432180702,0.098767853
432187211,0.098767853
432157300,0.098767853
432173485,0.098767853
432171264,0.098767853
432151291,0.098767853
432166540,0.098767853
432164593,0.098767853
432167717,0.098767853
432182338,0.098767853
432161345,0.098767853
432176988,0.098767853
432150567,0.098767853
432161498,0.098767853
432183030,0.098767853
432153102,0.098767853
432171656,0.098767853
432174454,0.098767853
432179632,0.098767853
432163028,0.098767853
432152366,0.098767853
432162754,0.098767853
432183668,0.098767853
432143121,0.098767853
432161512,0.098767853
432150929,0.098767853
432173243,0.098767853
432144756,0.098767853
432149708,0.098767853
432168719,0.098767853
432143330,0.098767853
432165879,0.098767853
432180237,0.098767853
432171029,0.098767853
432166161,0.098767853
432172981,0.098767853
